1 3549 ARIN ARIN p2p
10 200612 ARIN RIPE p2p
10 25139 ARIN RIPE p2p
10 36945 ARIN AFRINIC p2p
10 36969 ARIN AFRINIC p2p
10 37110 ARIN AFRINIC p2p
10 49110 ARIN RIPE p2p
1000 265790 ARIN LACNIC p2p
101 15301 ARIN ARIN p2p
101 1798 ARIN ARIN p2p
101 19653 ARIN ARIN p2p
101 22972 ARIN ARIN p2c
101 38001 ARIN APNIC p2p
101 53472 ARIN ARIN p2c
101 6423 ARIN ARIN p2p
10242 19653 ARIN ARIN p2p
10242 23473 ARIN ARIN p2p
10242 32081 ARIN ARIN p2c
10242 38001 ARIN APNIC p2p
10242 53708 ARIN ARIN p2p
10264 13441 ARIN ARIN p2c
10269 262239 ARIN LACNIC p2c
10269 264663 ARIN LACNIC p2c
10269 265550 ARIN LACNIC p2c
10269 265818 ARIN LACNIC p2c
10269 265826 ARIN LACNIC p2c
10269 266833 ARIN LACNIC p2c
10278 19377 ARIN ARIN p2c
10278 3586 ARIN ARIN p2c
10282 13193 ARIN RIPE p2p
10282 16347 ARIN RIPE p2p
10282 18106 ARIN APNIC p2p
10282 198385 ARIN RIPE p2p
10282 206356 ARIN RIPE p2p
10282 20811 ARIN RIPE p2p
10282 28260 ARIN LACNIC p2p
10282 29075 ARIN RIPE p2p
10282 29226 ARIN RIPE p2p
10282 30781 ARIN RIPE p2p
10282 33891 ARIN RIPE p2p
10282 34019 ARIN RIPE p2p
10282 34177 ARIN RIPE p2p
10282 36351 ARIN ARIN p2p
10282 37468 ARIN AFRINIC p2p
10282 38001 ARIN APNIC p2p
10282 39122 ARIN RIPE p2p
10282 45352 ARIN APNIC p2p
10282 47147 ARIN RIPE p2p
10282 47441 ARIN RIPE p2p
10282 47692 ARIN RIPE p2p
10282 48526 ARIN RIPE p2p
10282 49697 ARIN RIPE p2p
10282 52873 ARIN LACNIC p2p
10282 57111 ARIN RIPE p2p
10282 59605 ARIN RIPE p2p
10282 60501 ARIN RIPE p2p
10282 63927 ARIN APNIC p2p
10299 266747 ARIN LACNIC p2c
103 40387 ARIN ARIN p2p
